Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2010-02-12,13.249955177307129,13.350115424236787,13.184839177530165,13.24622817426535,91096812
2010-02-16,13.453258514404297,13.523594214258695,13.279282766329866,13.343157064581717,146029824
2010-02-17,13.376460075378418,13.505451318205498,13.361548274753778,13.4706561696062,81106812
2010-02-18,13.5009765625,13.545464758853486,13.32501277481534,13.35980792223477,93382524
2010-02-19,13.439837455749512,13.521107907740223,13.413492705707304,13.434121454796617,102021876
2010-02-22,13.490537643432617,13.607349581724277,13.445801297490965,13.603620684682541,85698216
2010-02-23,13.298418045043945,13.511165016609562,13.229325951366764,13.49550781695258,114789096
2010-02-24,13.20894718170166,13.382176583520769,13.185087731512619,13.271329732106608,92970936
2010-02-25,13.083684921264648,13.13488267028058,12.923875582702813,13.100832923224383,132235632
2010-02-26,13.092880249023438,13.215906393813263,13.010366201137925,13.10829024637301,81890028
2010-03-01,13.23926830291748,13.254181050485839,13.116243107972961,13.152529057296006,89426484
2010-03-02,13.447293281555176,13.561619929970844,13.296929780936079,13.308609933936832,174097728
2010-03-03,13.553170204162598,13.62275955415463,13.402308509988126,13.479602858580805,123452424
2010-03-04,13.783561706542969,13.821835704906404,13.575039924664832,13.582495824568742,127224648
2010-03-05,14.022653579711914,14.108648375005304,13.915535627330684,13.951573426812129,156331512
2010-03-08,13.979657173156738,14.046763119149722,13.943123071241631,14.036820971331224,95360544
2010-03-09,13.92274284362793,14.033838787440981,13.831032050902909,13.914291497404324,126936936
2010-03-10,14.326862335205078,14.37781193249888,13.972945763874614,14.011468861131334,225969804
2010-03-11,14.443424224853516,14.569431957761662,14.270939301164134,14.27243104935513,169162668
2010-03-12,14.40365982055664,14.620880161638711,14.394214922559884,14.61740036267761,110025864
2010-03-15,13.997056007385254,14.15288831473729,13.818606898938826,14.084043412473875,185969844
2010-03-16,14.047260284423828,14.127289038499347,13.936910676993438,13.963503579865543,137122740
2010-03-17,14.056206703186035,14.202595046750005,14.023647756393537,14.124305252040873,132731136
2010-03-18,14.0770845413208,14.12778599282577,13.991587938895094,14.035329791930792,71016912
2010-03-19,13.91801929473877,14.116848020031103,13.850417054568517,13.91801929473877,191576232
2010-03-22,13.85588550567627,14.088266736448327,13.775856762680203,13.821339457128563,160031808
2010-03-23,13.644631385803223,13.876018136617859,13.470656584588996,13.844454634894985,219831948
2010-03-24,13.85166072845459,13.914291426373357,13.413492099888286,13.557890495566253,262345392
2010-03-25,13.989599227905273,14.216263526962797,13.884716530610364,13.893663232303107,157078764
2010-03-26,13.984875679016113,14.101687618429436,13.91851703358896,14.048998122766843,107740152
2010-03-29,13.978912353515625,14.035329806270674,13.93218795067991,13.992582452156016,124055820
2010-03-30,14.084787368774414,14.107652317160603,13.9249780397779,13.988355081172765,79036884
2010-03-31,14.094977378845215,14.160094322635434,13.987858486147763,14.043530532213207,121110768
2010-04-01,14.136731147766113,14.252301386236413,14.055957003550214,14.20010819199658,84023892
2010-04-05,14.191658973693848,14.287841221765307,14.141701980345458,14.188924575366105,75983940
2010-04-06,14.12231731414795,14.188676911173122,14.052229766936644,14.15313541454338,82321596
2010-04-07,14.006002426147461,14.135489023422842,13.964248626916312,14.099452172112917,103136760
2010-04-08,14.10417366027832,14.162829204921959,13.919263166313009,14.000534562900016,77822100
2010-04-09,14.072608947753906,14.135985041679556,14.017433206841995,14.10417244558052,82181736
2010-04-12,14.234406471252441,14.265969022258533,14.072609090964427,14.100693737538448,94001904
2010-04-13,14.583351135253906,14.635792480718568,14.194641311840863,14.229435511865963,156335508
2010-04-14,14.638774871826172,14.721785216986751,14.514755182796002,14.665118672703553,135971892
2010-04-15,14.7953519821167,14.858480876200346,14.621129039802732,14.717560386098993,270201528
2010-04-16,13.673213958740234,14.136981035007771,13.660290207735596,13.992582624827172,488930580
2010-04-19,13.671969413757324,13.768650809129793,13.545217212800045,13.638416914848953,155604240
2010-04-20,13.794746398925781,13.909570295312575,13.695828802162188,13.773124098455492,118976904
2010-04-21,13.77635383605957,13.924232971414218,13.723167091216489,13.830036883178458,95564340
2010-04-22,13.596414566040039,13.731618109485614,13.504207471313931,13.719191609194853,131096772
2010-04-23,13.544966697692871,13.652583788766247,13.477365399907466,13.601136941271253,83492424
2010-04-26,13.213171005249023,13.544966124302247,13.152776511864758,13.544469822027748,174577248
2010-04-27,13.149049758911133,13.379441992814222,13.103567064299579,13.146315360640719,153634212
2010-04-28,13.1522798538208,13.292453986897137,12.949474080252166,13.224603595529814,136107756
2010-04-29,13.222119331359863,13.333961630949998,13.089650176306886,13.256170028427755,122233644
2010-04-30,13.065540313720703,13.363285672110162,13.059077965916925,13.20049569280863,97318584
2010-05-03,13.187324523925781,13.244984623537881,13.050131978692479,13.085425324266343,74237688
2010-05-04,12.58512020111084,13.091388294384721,12.531437154840209,13.085920445161545,242808948
2010-05-05,12.6693754196167,12.817502718716895,12.438484973273175,12.451160572361745,183104712
2010-05-06,12.393747329711914,12.862237726212706,11.432658938269995,12.644271052866804,199803996
2010-05-07,12.256309509277344,12.559026471897996,11.962787400003796,12.426059117994694,203356440
2010-05-10,12.964884757995605,12.99396390672486,12.739960355586087,12.77400915754257,164954880
2010-05-11,12.651728630065918,12.92089306513702,12.631099882007081,12.81626041795815,132771096
2010-05-12,12.56076431274414,12.726041502888567,12.476511314484547,12.726041502888567,153917928
2010-05-13,12.697211265563965,12.973582501162122,12.68453566712667,12.83688721095335,132898968
2010-05-14,12.613951683044434,12.699945532167229,12.333603381113091,12.669623733286068,164475360
2010-05-17,12.624885559082031,12.634578607277362,12.38579384311677,12.595310112243315,111640248
2010-05-18,12.38629150390625,12.699446870074246,12.353981657895917,12.675339271490097,112906980
2010-05-19,12.288369178771973,12.412885174727569,12.122098436825409,12.33385092772255,137690172
2010-05-20,11.805712699890137,12.068415744231134,11.775639999897091,12.05574014522616,196335468
2010-05-21,11.732144355773926,12.053999220968223,11.542015122571636,11.657832561872269,387244368
2010-05-24,11.859147071838379,12.1730478533905,11.850200370585458,11.947874366637473,173650176
2010-05-25,11.856911659240723,11.866355610556637,11.532323308241034,11.635216062348384,120575304
2010-05-26,11.817144393920898,12.172301702367587,11.80546234792785,11.981177974384993,138884976
2010-05-27,12.189701080322266,12.235680080215758,11.955828085189903,12.05275763241619,112251636
2010-05-28,12.069656372070312,12.264012698075732,12.004291279325022,12.246365553218526,115676208
2010-06-01,11.988635063171387,12.204613722695715,11.932714858827365,11.940419858104795,106565328
2010-06-02,12.262024879455566,12.274451380249301,11.966018432270918,12.095754131411356,101530368
2010-06-03,12.565983772277832,12.625632867028198,12.295079440165281,12.305268791388318,145881972
2010-06-04,12.394990921020508,12.656699460734691,12.344786722695089,12.41984486903125,156655188
2010-06-07,12.066924095153809,12.449420693157757,12.008021344753615,12.403441693026267,145162692
2010-06-08,12.048531532287598,12.14943717335395,11.86859070040094,12.124831377721797,107296596
2010-06-09,11.781105995178223,12.150430660271706,11.730902746764944,12.109174112820824,109050840
2010-06-10,12.103955268859863,12.140987566723071,11.826341372601878,11.938927173126228,103012884
2010-06-11,12.140987396240234,12.146207094714834,11.9699951508924,11.991866549400013,71196732
2010-06-14,12.009014129638672,12.290108758243237,12.009014129638672,12.289611508814305,81534384
2010-06-15,12.376849174499512,12.43674737739839,11.983915031313325,12.006282735170947,170213616
2010-06-16,12.458368301391602,12.52621870043737,12.330123403760554,12.331615152137749,91480428
2010-06-17,12.428791999816895,12.572693141993122,12.344538057241081,12.512548692967686,79012908
2010-06-18,12.4275484085083,12.513045001115861,12.380327708802506,12.489185552979457,114801084
2010-06-21,12.142477035522461,12.450910892627526,12.051264447226579,12.424317047636489,119220660
2010-06-22,12.085065841674805,12.342301022318193,12.072142092213744,12.175782133329694,88699212
2010-06-23,11.980680465698242,12.100972206944478,11.884000968924813,12.100972206944478,81082836
2010-06-24,11.807948112487793,11.998078296286794,11.76221726694868,11.921281201059738,75668256
2010-06-25,11.747802734375,11.871325174175604,11.695113238254068,11.856661525443908,89718192
2010-06-28,11.732890129089355,11.868839059451707,11.656589341265668,11.745565726396228,70421508
2010-06-29,11.289999961853027,11.545742446312413,11.21195926874518,11.518155995180573,139943916
2010-06-30,11.058612823486328,11.37872686676801,11.052896822636557,11.307396669585383,143983872
2010-07-01,10.92291259765625,11.14435815399078,10.777270593252728,11.067062853624215,140403456
2010-07-02,10.849843978881836,10.992254342262788,10.836173879687399,10.97585173865652,77362560
2010-07-06,10.837913513183594,11.126214954190466,10.777269917726475,11.035001409852013,102301596
2010-07-07,11.189092636108398,11.216183730313436,10.820762486787682,10.893583476822096,125062812
2010-07-08,11.347162246704102,11.366301141057203,11.175673699533409,11.272353198770942,106649244
2010-07-09,11.618812561035156,11.762217402096041,11.5017524682974,11.729908502049353,173086740
2010-07-12,11.826091766357422,11.915813559590214,11.70803717405818,11.740097923152227,133242624
2010-07-13,12.158384323120117,12.252579468334686,11.93669063310088,11.985652180749211,158892948
2010-07-14,12.211572647094727,12.273457000505156,12.090286399031234,12.175285748997748,124595280
2010-07-15,12.278177261352539,12.295078057297337,11.99633726199717,12.221263518451686,194133672
2010-07-16,11.422966957092285,11.6951139513586,11.420729808118242,11.659325250624798,312679008
2010-07-19,11.58625602722168,11.6724980319593,11.371022768569208,11.457762969940644,181829988
2010-07-20,11.96924877166748,12.004043919981214,11.447572539538546,11.458258193328337,162017820
2010-07-21,11.867596626281738,12.071397860533729,11.816150725778124,12.02914586536709,131052816
2010-07-22,12.049277305603027,12.152917348119926,11.991368109818502,12.010008807259421,85822092
2010-07-23,12.17975902557373,12.19293092600995,11.929979748149465,11.94886859624032,90485424
2010-07-26,12.152667045593262,12.196906139632876,12.051016010894546,12.155648647632242,79728192
2010-07-27,12.243631362915039,12.364668492553788,12.182491473153235,12.192681770494096,97949952
2010-07-28,12.03784465789795,12.308749946148172,11.996090858471248,12.301044947546952,99740160
2010-07-29,12.053750991821289,12.150431439204654,11.91307959593712,12.077610441153496,106912980
2010-07-30,12.050271987915039,12.112654540195857,11.908357932612535,11.921033532290268,85678236
2010-08-02,12.188457489013672,12.259786734344377,12.102215496800323,12.15316509305679,74273652
2010-08-03,12.174042701721191,12.239407799253652,12.097741904884112,12.19069440183158,72019908
2010-08-04,12.583879470825195,12.600779322068762,12.204364484890032,12.232449133720063,152347500
2010-08-05,12.628117561340332,12.64054500891537,12.515282664266222,12.573191861140346,96719184
2010-08-06,12.432271957397461,12.569463559535668,12.328632855160846,12.561014107125729,132647220
2010-08-09,12.559769630432129,12.563498527619512,12.460604833220591,12.482724382347882,74813112
2010-08-10,12.519010543823242,12.57592618862694,12.391262899807595,12.485208947408506,82877040
2010-08-11,12.221513748168945,12.37709694805914,12.215548648921942,12.370386448191718,88831080
2010-08-12,12.228224754333496,12.296323307607219,11.99211554625837,12.027656097768729,88095816
2010-08-13,12.087552070617676,12.207842863881181,12.07910072461054,12.153413467826931,77310612
2010-08-16,12.06866455078125,12.17503805459635,11.942159546444469,12.021193800080397,52147800
2010-08-17,12.191190719604492,12.295078907917231,12.079598480421671,12.141731925359986,75552372
2010-08-18,11.98316764831543,12.199890752108113,11.968255847031825,12.189204150616566,107348544
2010-08-19,11.630743026733398,11.992114558714073,11.612847729725116,11.954833163517714,156843000
2010-08-20,11.482864379882812,11.72071347824554,11.458010431060378,11.63074352844973,156547296
2010-08-23,11.5338134765625,11.637701671045718,11.376242232509469,11.469940128463751,119328552
2010-08-24,11.218668937683105,11.39214741104944,11.206986891982623,11.375494765718981,110397492
2010-08-25,11.298945426940918,11.378228761375025,11.184121548696119,11.184121548696119,103580316
2010-08-26,11.208479881286621,11.364560326089336,11.19505888194288,11.334736725007069,71008920
2010-08-27,11.403580665588379,11.432410714898195,11.125716728005996,11.24774837205394,92403504
2010-08-30,11.250978469848633,11.42669313988179,11.244267971106254,11.411532243146537,49206744
2010-08-31,11.18462085723877,11.305160757619799,11.134416656938638,11.186858006261689,77794128
2010-09-01,11.440861701965332,11.555436504494097,11.246258148767652,11.307895298981048,129002868
2010-09-02,11.511693954467773,11.542760205284907,11.440363758879693,11.50324450253059,67300632
2010-09-03,11.688652038574219,11.727921486953315,11.6175709367688,11.69411988849324,101514384
2010-09-07,11.542015075683594,11.621297469122922,11.50771623193554,11.544499428461632,68327604
2010-09-08,11.695608139038086,11.743327029483185,11.544747417548361,11.561647265950805,95975928
2010-09-09,11.83479118347168,11.939673882785765,11.695610583677519,11.87580053106326,97126776
2010-09-10,11.833796501159668,11.924512798496929,11.807452698299556,11.905374850679593,78893028
2010-09-13,11.986149787902832,12.037844788297436,11.918050291230571,11.952100986708519,89570340
2010-09-14,11.94041919708252,12.04778719582076,11.93172064644374,11.979687697679621,88571340
2010-09-15,11.945636749267578,11.976703945571625,11.892450004703273,11.928488748015031,96015888
2010-09-16,11.956076622009277,11.990622671311126,11.915067277197316,11.92848922336874,78701220
2010-09-17,12.181994438171387,12.208090086212726,11.959058119767121,12.022931461543102,225438336
2010-09-20,12.632591247558594,12.68552889455446,12.229465932176753,12.24040163088523,175963860
2010-09-21,12.761332511901855,12.923378995783407,12.6482485213528,12.667386467774628,178473348
2010-09-22,12.824461936950684,12.868700089016057,12.717093942471683,12.74642124117535,101382516
2010-09-23,12.76183032989502,12.916170875285676,12.70764908304577,12.78991497864205,92603304
2010-09-24,13.105057716369629,13.118478715001787,12.880629636702318,12.967120727252173,134141724
2010-09-27,13.182602882385254,13.342659429416711,13.143829738181626,13.143829738181626,124171704
2010-09-28,13.10207462310791,13.261634851810166,12.885351550593189,13.258901400826076,146041812
2010-09-29,13.114997863769531,13.24547988968275,13.04093517323855,13.118974911668907,86801112
2010-09-30,13.067779541015625,13.218888445794642,12.897034491435374,13.151535294670515,129634236
2010-10-01,13.063553810119629,13.187821657004339,12.998436863546985,13.172411659757216,88911000
2010-10-04,12.982282638549805,13.128918188966619,12.895294291790481,13.046901389653915,77542380
2010-10-05,13.376956939697266,13.420947886843596,13.08666650818916,13.132149203640088,140143716
2010-10-06,13.280525207519531,13.419705803789807,13.17092100888469,13.40255685398396,110381508
2010-10-07,13.172660827636719,13.35135807385508,13.151038527144223,13.326753223787446,95736168
2010-10-08,13.330231666564941,13.36129886428222,13.113260426265128,13.241257167203303,114253632
2010-10-11,13.392117500305176,13.535275145545302,13.350612798444951,13.383170798637673,104946948
2010-10-12,13.455493927001953,13.569820569846993,13.366021231607323,13.423930427181636,149993856
2010-10-13,13.502964973449707,13.6071013202001,13.478857373185603,13.594923918063,122101776
2010-10-14,13.444063186645508,13.551430241760745,13.34912168570821,13.524837339507986,265098636
2010-10-15,14.948202133178711,14.952924582235585,14.703394389951624,14.894021833168797,592399008
2010-10-18,15.352320671081543,15.401531313858966,14.925833169385852,14.925833169385852,283644072
2010-10-19,15.106767654418945,15.280494285731182,14.983245217910694,15.132117902955502,183332484
2010-10-20,15.110496520996094,15.344120409801285,15.098567270120395,15.114472622240728,140862996
2010-10-21,15.210159301757812,15.309821348320344,15.061285662637538,15.198229103908448,116703180
2010-10-22,15.223581314086914,15.280496014522347,15.16194416442662,15.208419467478096,90153756
2010-10-25,15.322249412536621,15.527043257681695,15.284223562858815,15.29963261308319,126209664
2010-10-26,15.37444019317627,15.439805285161814,15.186299013440559,15.237745857752078,100415484
2010-10-27,15.321504592895508,15.409238342751467,15.218610890538258,15.304107491337112,89586324
2010-10-28,15.373945236206055,15.434090635398706,15.242717791345406,15.410479337227411,87284628
2010-10-29,15.252657890319824,15.38438162797637,15.23501169253964,15.336414581635346,91040868
2010-11-01,15.284968376159668,15.425639767731878,15.190773231772711,15.303111824113218,123360516
2010-11-02,15.299880027770996,15.409237016723425,15.274529778253312,15.376180821751758,79824096
2010-11-03,15.413708686828613,15.454717082163825,15.247687055003697,15.347101892049448,135084780
2010-11-04,15.515360832214355,15.655785021753621,15.4614286841731,15.524557579035342,142689168
2010-11-05,15.535493850708008,15.54568320250474,15.436824403526703,15.488271253396098,70557372
2010-11-08,15.577495574951172,15.645097822011923,15.487029324471203,15.509147927281848,83967948
2010-11-09,15.529029846191406,15.678897028961151,15.421910958175088,15.657771979858913,89398512
2010-11-10,15.480816841125488,15.483799390849354,15.347352239906327,15.460933492013668,99780120
2010-11-11,15.339397430419922,15.405507925245805,15.265333786237978,15.401779975279693,90373536
2010-11-12,14.993932723999023,15.332190207955238,14.942236777839128,15.259866460703089,135584280
2010-11-15,14.799577713012695,15.011578346505996,14.764284369764809,14.988712450236493,139016844
2010-11-16,14.507548332214355,14.859723127026154,14.500837832438272,14.732224578422372,132163704
2010-11-17,14.503321647644043,14.651200788390707,14.449141349132065,14.539360392458756,97602300
2010-11-18,14.826667785644531,14.911667127803984,14.62783905356712,14.638774752224098,103496400
2010-11-19,14.684257507324219,14.859723105877283,14.672079157853776,14.837604503047663,91808100
2010-11-22,14.693948745727539,14.749124488976479,14.483438912356622,14.600748102226001,87376536
2010-11-23,14.489900588989258,14.639022369393423,14.370354255822845,14.589315424972607,86417496
2010-11-24,14.787150382995605,14.827661530496847,14.590309698889348,14.596771099998799,95760144
2010-11-26,14.663628578186035,14.737692225862606,14.589067681062168,14.67506057976482,52391556
2010-11-29,14.467534065246582,14.658658767385175,14.413850064883754,14.643000618232065,114273612
2010-11-30,13.81139850616455,14.273922880067099,13.75174941133939,14.273922880067099,284411304
2010-12-01,14.026132583618164,14.205575210973253,13.977667342208452,13.992580088465944,150013836
2010-12-02,14.211790084838867,14.249319632329492,14.050987188000697,14.133253085093195,101814084
2010-12-03,14.24111557006836,14.32760570866224,14.116847737639207,14.152885532172082,105142752
2010-12-06,14.374330520629883,14.464798656991105,14.33083777251481,14.42925811081798,83668248
2010-12-07,14.592547416687012,14.738189411313064,14.56421461687402,14.69519296214844,121566312
2010-12-08,14.67704963684082,14.72626028376942,14.506802791100649,14.712590186051683,70205724
2010-12-09,14.700908660888672,14.802310607083095,14.638775212926292,14.760060506525088,74681244
2010-12-10,14.718554496765137,14.762794541114605,14.670835600740498,14.741667597072574,68119812
2010-12-13,14.778450965881348,14.98672459933998,14.765279065307402,14.840585360175737,95844060
2010-12-14,14.785658836364746,14.869663676544421,14.725264344870974,14.839839131062616,65666268
2010-12-15,14.6710844039917,14.823934147605495,14.642502505906226,14.76801394861738,86621292
2010-12-16,14.706127166748047,14.75732491155775,14.615659032607105,14.734459963681495,63812124
2010-12-17,14.683511734008789,14.727253583387965,14.605719190066013,14.688482334133118,123360516
2010-12-20,14.789387702941895,14.85947525158611,14.63032470318096,14.77919835108154,78853068
2010-12-21,14.988463401794434,15.029471795942046,14.852762621992024,14.87662206853503,75104820
2010-12-22,15.04861068725586,15.08614023466417,14.993684986070837,15.011579336443974,48251700
2010-12-23,15.017294883728027,15.061285831292055,14.962617335350906,15.04488322977817,44387568
2010-12-27,14.971315383911133,15.00610958133021,14.899737044365406,14.980262084390787,48275676
2010-12-28,14.885323524475098,15.008348723112388,14.86270577772237,14.963114176748757,42549408
2010-12-29,14.937017440795898,14.972060738591136,14.88532244380506,14.961871387590266,40727232
2010-12-30,14.883830070495605,14.945218113629679,14.84729597311216,14.86245592340691,39540420
2010-12-31,14.762296676635742,14.87289536928475,14.714081477245564,14.831140623967578,61510428
2011-01-03,15.02027702331543,15.051096069169152,14.824678989096942,14.824678989096942,94513392
2011-01-04,14.964852333068848,15.06575891694026,14.915145388803369,15.051840669460578,72907020
2011-01-05,15.137585639953613,15.168901934046568,14.91340571722328,14.913902966630454,101190708
2011-01-06,15.247688293457031,15.370216240008231,15.161943545986444,15.177600747140055,82229688
2011-01-07,15.320757865905762,15.365743314248844,15.163932963170742,15.307585964480227,83963952
2011-01-10,15.265334129333496,15.29466142743947,15.124910888886793,15.279996831244702,63104832
2011-01-11,15.310070991516113,15.379412190772724,15.272542391467695,15.35232204064313,57514428
2011-01-12,15.331445693969727,15.393082843944946,15.279253442492486,15.393082843944946,65242692
2011-01-13,15.326971054077148,15.401034698856087,15.264090312144928,15.333929704641632,53306640
2011-01-14,15.513124465942383,15.515360667694607,15.336663427291256,15.34461657685222,94529376
2011-01-18,15.897113800048828,15.955768396671877,15.540214673067378,15.559848922324512,144535320
2011-01-19,15.70126724243164,15.979875639537479,15.649323143455666,15.958998739484082,136107756
2011-01-20,15.577495574951172,15.759176317945125,15.491005425811464,15.71269912193086,219212568
2011-01-21,15.206183433532715,15.949306195366074,15.194502333064714,15.89587224061032,355819824
2011-01-24,15.187542915344238,15.222587164306844,14.94273610493571,15.100307361115814,183784032
2011-01-25,15.406999588012695,15.42638568663406,15.074209946435627,15.115963746104583,145726128
2011-01-26,15.322249412536621,15.471123057651123,15.291927614400093,15.417439059451011,81442476
2011-01-27,15.329456329345703,15.401780074581412,15.24147443643796,15.356795576415227,80687232
2011-01-28,14.936769485473633,15.418183650185378,14.906199537786751,15.38612195421473,169074756
2011-01-31,14.921111106872559,15.023259397771774,14.801565716257658,15.001637098696788,112083804
2011-02-01,15.18654727935791,15.243959222698196,14.989458450240292,15.023755399565472,109702188
2011-02-02,15.210407257080078,15.268564602992551,15.099311316390708,15.185553309975063,70357572
2011-02-03,15.1644287109375,15.196738558992259,15.064516617260594,15.147776063896819,59744196
2011-02-04,15.185057640075684,15.19648964167816,15.076446994859513,15.164428891533683,61969968
2011-02-07,15.26732349395752,15.369222692053729,15.141065702952954,15.164677000978164,71912016
2011-02-08,15.368972778320312,15.400039974976147,15.272789586112857,15.283228982519693,67728204
2011-02-09,15.322249412536621,15.395567660607734,15.21885846462691,15.331445212440023,73626300
2011-02-10,15.320757865905762,15.347103563040493,15.1994725660463,15.257629915814917,93282624
2011-02-11,15.521078109741211,15.53350555748592,15.235261018740118,15.254896215691232,103492404
2011-02-14,15.611793518066406,15.648825816003045,15.410231320665098,15.492248119241154,85034880
2011-02-15,15.512377738952637,15.660008725228547,15.486282089155537,15.591164779193704,83596320
2011-02-16,15.514117240905762,15.5707828332674,15.461426802170218,15.549160535881162,67292640
2011-02-17,15.539965629577637,15.58942442374475,15.41619504216367,15.440302640699366,59092848
2011-02-18,15.659760475158691,15.687098774773423,15.513123988658114,15.558357584590775,128587284
2011-02-22,15.16592025756836,15.531765136744937,15.105276663521009,15.409981646356226,145450404
2011-02-23,15.193507194519043,15.277512990456328,15.011579247990191,15.168903291650045,115468416
2011-02-24,15.131373405456543,15.237498748910413,14.945716565770512,15.195246753591647,108359532
2011-02-25,15.161693572998047,15.278008262607987,15.148273521558513,15.206928115781633,77218704
2011-02-28,15.24520206451416,15.32200010582981,15.111240230273092,15.160699972238254,91168740
2011-03-01,14.931053161621094,15.389851494378892,14.894766264709602,15.3540618469161,132795072
2011-03-02,14.931798934936523,15.061285527821637,14.79261834602924,14.907193138877902,80986932
2011-03-03,15.149764060974121,15.197732054016306,15.036430975547294,15.070729819106116,77734188
2011-03-04,14.927573204040527,15.135349581144979,14.917133807816555,15.119193237397154,120319560
2011-03-07,14.704885482788086,15.003874479096499,14.589068033013511,14.925834728242515,138369492
2011-03-08,14.721038818359375,14.861958348236485,14.668597477017324,14.736447866587483,91304604
2011-03-09,14.707619667053223,14.775719163438762,14.558000621927668,14.688482666712892,85953960
2011-03-10,14.422548294067383,14.57962228554541,14.40142229684164,14.550295934857191,124998876
2011-03-11,14.333325386047363,14.415094038842684,14.249320531273058,14.370853988763725,121158720
2011-03-14,14.166308403015137,14.3725930510637,14.117346853516189,14.236146852619624,112531356
2011-03-15,14.155619621276855,14.19140926629786,13.806177358259689,13.855885251185626,160063776
2011-03-16,13.84594440460205,14.161337898739713,13.701297851256777,14.117097850938165,151788060
2011-03-17,13.95181941986084,14.141700490240844,13.931439772261768,14.02936285661241,115856028
2011-03-18,13.944363594055176,14.116599415783886,13.911557447398533,14.033339031393044,131812056
2011-03-21,14.328104019165039,14.410121760726883,14.142199979716839,14.172023579766487,120715164
2011-03-22,14.348483085632324,14.39595382920939,14.228937697721978,14.347240435680746,75400524
2011-03-23,14.468777656555176,14.475984458929785,14.216263955164052,14.295547305561449,72575352
2011-03-24,14.586333274841309,14.623612773820733,14.385266448638463,14.550046380407881,83864052
2011-03-25,14.40863037109375,14.586830363821523,14.396202923621955,14.586085910371875,114221664
2011-03-28,14.299772262573242,14.53911216383945,14.28361686422701,14.4665393147169,88647264
2011-03-29,14.458089828491211,14.46206687706346,14.24136672770412,14.315678529068762,64127808
2011-03-30,14.460823059082031,14.551786553731034,14.429506763922987,14.523950057398942,56835108
2011-03-31,14.58310317993164,14.617897380423956,14.458337140170853,14.489653436040788,81094824
2011-04-01,14.708365440368652,14.792619389659022,14.632810988855073,14.632810988855073,104423472
2011-04-04,14.605969429016113,14.781435036818452,14.49213907814053,14.738190433502865,82097820
2011-04-05,14.143939018249512,14.452123797775872,14.059187825023052,14.441934446553487,241658100
2011-04-06,14.2704439163208,14.294799666922449,14.116848776992882,14.220736969117803,106625268
2011-04-07,14.415093421936035,14.430999721990203,14.270693124213146,14.30896807309304,101158740
2011-04-08,14.36936092376709,14.536626164472906,14.36687657084313,14.536626164472906,75995928
2011-04-11,14.349727630615234,14.367870131678359,14.241116986819325,14.320648483257362,74253672
2011-04-12,14.181716918945312,14.338294610978261,14.118090774968339,14.290823864500657,83340576
