Price,Close,High,Low,Open,Volume
Ticker,BYD,BYD,BYD,BYD,BYD
Date,,,,,
2014-04-16,10.974569320678711,11.153093593909457,10.673895587129826,11.077925384541171,2418100
2014-04-17,10.983965873718262,11.153094811295592,10.796045329785583,10.965174267362912,2822800
2014-04-21,11.406790733337402,11.566523454926903,10.955780432356446,10.983968296143997,4965800
2014-04-22,11.801423072814941,11.86719504622175,11.472561413629032,11.491353021998435,1972800
2014-04-23,11.604106903076172,11.839007845275479,11.510146167766056,11.829611592529272,1341200
2014-04-24,11.538333892822266,11.829611451961679,11.406789940242378,11.641690879650431,1165800
2014-04-25,10.983965873718262,11.472560184019065,10.890006049789841,11.444372326448121,1629100
2014-04-28,10.730276107788086,11.021552801361288,10.598731245353568,10.983968682962292,3957900
2014-04-29,11.068531036376953,11.134303902933471,10.739670287897923,10.80544225837855,1952000
2014-04-30,11.106117248535156,11.181285485040473,10.993364893777182,11.087325637446858,1652500
2014-05-01,10.692688941955566,11.10611412651768,10.00677785656457,10.392016080455848,7128000
2014-05-02,10.814838409423828,11.040343074178626,10.711481432687632,10.758461795197187,1709700
2014-05-05,10.683293342590332,10.749065311035885,10.523560651157533,10.749065311035885,1684700
2014-05-06,10.382621765136719,10.683294682690587,10.316848892364828,10.617522705994672,1475600
2014-05-07,10.232285499572754,10.495374307400208,9.987988301409262,10.392018214058421,1855100
2014-05-08,10.072552680969238,10.485977946138894,9.959800335922969,10.147720911000086,1430800
2014-05-09,10.063157081604004,10.194701940737273,9.959800982619605,10.025572964148218,1206600
2014-05-12,10.194703102111816,10.467188208726613,10.044365719086287,10.063158227993032,1365600
2014-05-13,10.194703102111816,10.429604086989267,10.016177851802313,10.232287223849163,1464600
2014-05-14,10.354434967041016,10.504771441264845,9.969196631747367,10.213493850399125,3313300
2014-05-15,10.204093933105469,10.335638748860047,10.09134161791972,10.298054643798132,2261600
2014-05-16,10.044363021850586,10.213491972290134,9.884631219417118,10.204095720359959,1441400
2014-05-19,9.959797859191895,10.063153925763467,9.800065186078525,9.978589463988651,1284500
2014-05-20,9.78127670288086,9.969197308415932,9.649732727044373,9.95040569590049,1974200
2014-05-21,9.997385025024414,10.016176635573215,9.724899951496521,9.809463543080183,1074900
2014-05-22,9.95040512084961,10.072553731407263,9.762484526174788,9.903424748161886,1054600
2014-05-23,9.95040512084961,10.053761223901741,9.8470481217214,9.978592986031813,1217100
2014-05-27,10.279263496398926,10.401412077948816,10.025570977853667,10.034967229375011,1347900
2014-05-28,10.260473251342773,10.35443398687625,10.025572308585065,10.269869504111318,1096100
2014-05-29,10.354434967041016,10.438998561734868,10.147721866945217,10.288662087511039,1379700
2014-05-30,10.288661003112793,10.429602104899857,10.232285279258747,10.354433875710479,2437600
2014-06-02,10.298056602478027,10.335640714688402,10.232284630128849,10.269868742339225,1640100
2014-06-03,10.100741386413574,10.222889994429563,10.0161768965505,10.204097487315076,1589100
2014-06-04,10.307456016540527,10.335643885326448,10.016178385498712,10.05376250923867,1609500
2014-06-05,10.382621765136719,10.43899748914008,10.119532962277084,10.279264777670594,1684700
2014-06-06,10.3638277053833,10.476580032555391,10.204095017870545,10.354432350175841,1177700
2014-06-09,10.42960262298584,10.485978349640327,10.10074093188927,10.288661514197587,1538600
2014-06-10,10.514165878295898,10.542354636801898,10.298057439539189,10.363829417234538,888600
2014-06-11,11.171890258789062,11.247058496177504,10.843028548157575,10.92759303923859,3186600
2014-06-12,10.758464813232422,11.18128640227933,10.692692824913786,11.171891044002479,1252600
2014-06-13,11.331621170043945,11.378600638820725,10.72087821911059,10.84302680929726,1847500
2014-06-16,11.087325096130371,11.359810164177619,11.012156863294994,11.294038184465668,1314900
2014-06-17,11.134303092956543,11.228262915939961,10.918193797550613,11.030946122776209,992600
2014-06-18,11.322226524353027,11.387998506833556,11.030948937798009,11.143701291797225,1269200
2014-06-19,11.247057914733887,11.491354225578803,11.087325194522196,11.341017758573923,1343400
2014-06-20,11.265848159790039,11.341016384183021,11.153095823200568,11.22826404759355,1882100
2014-06-23,11.256451606750488,11.284640362201092,11.15309552499262,11.237659999192646,773100
2014-06-24,11.18128490447998,11.359810128967672,11.124909178066194,11.275245643270978,2038400
2014-06-25,11.350414276123047,11.416186257950454,11.068532945886089,11.143701181139138,887300
2014-06-26,11.350414276123047,11.51014700005479,11.294038547721284,11.463166629002622,878800
2014-06-27,11.27524471282959,11.312828826029317,11.106115755392844,11.134304512349596,2169400
2014-06-30,11.397391319274902,11.406787569956952,11.134302572707957,11.312826855288009,1186600
2014-07-01,11.444374084472656,11.679275024491712,11.41618532649567,11.47256194637367,986200
2014-07-02,11.613504409790039,11.679277295114249,11.434980054941237,11.434980054941237,785300
2014-07-03,11.716861724853516,11.792029970562465,11.613504714946584,11.622900969679245,587300
2014-07-07,11.547727584838867,11.707460259902954,11.48195562313334,11.679272404325694,1172600
2014-07-08,11.124911308288574,11.510148798160955,10.983970173114361,11.510148798160955,1760700
2014-07-09,11.124911308288574,11.153099176892942,10.946386049616475,11.153099176892942,1093500
2014-07-10,10.805441856384277,10.983966153651162,10.720877385440437,10.890006327328118,984900
2014-07-11,10.56114673614502,10.833631808473593,10.551750482873958,10.824236451278564,828000
2014-07-14,10.410810470581055,10.758463783687203,10.401414217127254,10.664503937377352,2054800
2014-07-15,10.382621765136719,10.532958223913653,10.251076915668913,10.448393741832634,2862900
2014-07-16,10.3732271194458,10.5047719892923,10.307455132560609,10.467187868775602,724300
2014-07-17,10.18530559539795,10.345038317161928,10.147721478281486,10.241681323034626,965900
2014-07-18,10.307456016540527,10.345040140280485,10.17591113541258,10.17591113541258,660600
2014-07-21,10.100741386413574,10.31684984177382,10.09134513285633,10.251077859025234,660800
2014-07-22,10.46718692779541,10.51416640216083,10.1195336202503,10.147721484084759,959200
2014-07-23,10.288661003112793,10.504770334089233,10.26047314118577,10.504770334089233,893100
2014-07-24,10.100741386413574,10.392018974155711,10.053761014703415,10.335642348888308,1110600
2014-07-25,10.335641860961914,10.382622230454217,10.00678017059181,10.00678017059181,951200
2014-07-28,10.316847801208496,10.485976747482695,10.298056193886854,10.345036556304784,635500
2014-07-29,10.448394775390625,10.617523756282948,10.345038673776465,10.363830284944465,838600
2014-07-30,10.589336395263672,10.645712127525721,10.429603660394353,10.50477190079449,613800
2014-07-31,10.335641860961914,10.58933531857474,10.2698698813183,10.514166189741445,1469100
2014-08-01,9.161134719848633,9.659124356282776,8.982610437530056,9.536975785822365,5369200
2014-08-04,9.27388858795166,9.292681092425719,9.104759631988866,9.255096979553535,1876100
2014-08-05,9.001405715942383,9.26449456948114,8.926237472074165,9.236306702049598,2021900
2014-08-06,9.264492988586426,9.283285494384799,8.926235948899691,8.945028454698063,2207100
2014-08-07,9.029590606689453,9.302075624903678,8.97321489041112,9.302075624903678,1576500
2014-08-08,8.888651847839355,9.123552794245178,8.766503248179209,9.076572425748815,1282400
2014-08-11,9.27388858795166,9.283284840188688,8.926235319864977,8.97321568497419,921800
2014-08-12,9.602750778198242,9.706106870288252,9.24570123814732,9.24570123814732,2245300
2014-08-13,9.508790016174316,9.706106843121875,9.443018039217124,9.630938613434802,1145600
2014-08-14,9.753087997436523,9.76248425092436,9.518187036696943,9.52758329018478,832300
2014-08-15,9.78127670288086,9.931613187308917,9.668524339559816,9.875237453686461,1201200
2014-08-18,10.166512489318848,10.20409660421911,9.856443317372687,9.865839570116748,1347100
2014-08-19,10.081947326660156,10.298056644815219,10.053759466405468,10.166511803500141,1111200
2014-08-20,9.922215461730957,10.04436315412823,9.771878117096012,10.034967798150229,700700
2014-08-21,10.081947326660156,10.100739830880562,9.78127442774103,9.931610877200592,534200
2014-08-22,9.978592872619629,10.081948974497063,9.818860144942462,10.05376110963523,618000
2014-08-25,10.0161771774292,10.063157550456804,9.92221732745007,10.044365042815329,441300
2014-08-26,10.3732271194458,10.5047719892923,9.969197151834216,10.006781272350914,1012700
2014-08-27,10.034968376159668,10.42020577180065,9.88463191894133,10.382621657496065,1314100
2014-08-28,9.95040512084961,9.978592986031813,9.6779200345521,9.969196732279054,775600
2014-08-29,10.006776809692383,10.0161730596502,9.781272187159058,9.95040110209691,455600
2014-09-02,10.128928184509277,10.166512298704868,9.865839385140145,10.016175841922506,667600
2014-09-03,10.081947326660156,10.269868784560531,9.978591241675687,10.19470055983075,619800
2014-09-04,10.138323783874512,10.298056482933335,10.034967700514764,10.110135924062927,762400
2014-09-05,10.46718692779541,10.476582285022873,10.128928977477763,10.128928977477763,1032500
2014-09-08,11.059138298034668,11.209474778185593,10.429603615345593,10.429603615345593,3945800
2014-09-09,10.711483001708984,11.181284903469484,10.457790440717842,11.030948438278287,3365400
2014-09-10,10.767860412597656,10.81484078542873,10.288662222657647,10.288662222657647,2025900
2014-09-11,10.57054328918457,10.852424622778038,10.457790934962395,10.711483507943274,1460300
2014-09-12,10.504769325256348,10.579937547226892,10.232284296594152,10.579937547226892,1528800
2014-09-15,10.298056602478027,10.514165023668708,10.222888378057275,10.504769667673052,781800
2014-09-16,10.232285499572754,10.260473362106696,9.80006772438965,10.166512625558894,3103100
2014-09-17,10.119534492492676,10.485979442154076,9.959801756869359,10.260474719889197,3131600
2014-09-18,10.147719383239746,10.288659569309747,10.072551164525631,10.175907241238576,1606400
2014-09-19,10.166512489318848,10.241680719119373,9.997384420305657,10.166512489318848,1758000
2014-09-22,9.894023895263672,10.091340651970386,9.781271590870645,10.091340651970386,959400
2014-09-23,9.809464454650879,10.11013831605695,9.762484975875163,9.856444829502713,1379000
2014-09-24,9.875234603881836,9.978590683080498,9.78127388019151,9.800066383359923,830400
2014-09-25,9.612144470214844,9.903421982680063,9.58395661290396,9.82825376580049,892600
2014-09-26,9.931610107421875,10.006778326325522,9.602749373737382,9.640333483189204,1151100
2014-09-29,9.696711540222168,9.847048014322345,9.621543303172079,9.781276030922534,1414200
2014-09-30,9.546374320983887,9.837651888874488,9.358453743026724,9.73429489894105,2007900
2014-10-01,9.396038055419922,9.508790404555839,9.264493200056677,9.480602541290864,1421900
2014-10-02,9.377246856689453,9.61214784082788,9.17993089024627,9.396039365537076,2600300
2014-10-03,9.903424263000488,10.081948595176774,9.452414857875533,9.47120646838439,2902200
2014-10-06,9.734293937683105,10.025571476810159,9.649730358010004,9.987987364930143,1223500
2014-10-07,9.489997863769531,9.800067017505429,9.48060161157731,9.612145557964702,1204800
2014-10-08,9.349058151245117,9.6309394861526,9.217514185410737,9.499394624242159,2292800
2014-10-09,8.860462188720703,9.41482845321331,8.841669686701922,9.302075233252259,1711600
2014-10-10,8.522207260131836,8.973217607293249,8.512811901957987,8.78529700267438,3263500
2014-10-13,8.362472534179688,8.681937934123454,8.24972019821293,8.559789346140489,2198100
2014-10-14,8.587979316711426,8.728919532582827,8.249721364898399,8.418850340804912,1984500
2014-10-15,8.96381950378418,8.99200736464275,8.343681188439982,8.409453162468626,1750700
2014-10-16,9.396038055419922,9.706107239562698,8.822880056626673,8.869859530042959,3275900
2014-10-17,9.236306190490723,9.687316524796671,9.198722070638237,9.574563269163109,2214300
2014-10-20,9.292681694030762,9.5275826387083,9.170533095269322,9.226908820189376,2040200
2014-10-21,9.555771827697754,9.941009287075309,9.330267104561056,9.386642837307173,2605700
2014-10-22,9.405431747436523,9.781272808881472,9.377242995771322,9.593352278158997,1544400
2014-10-23,9.668522834777832,10.034968630595717,9.593354604262776,9.612146213853546,1788700
2014-10-24,9.649733543395996,9.753089661165012,9.518188660354898,9.630941033214608,1512200
2014-10-27,9.724903106689453,9.762487236057062,9.471209561400844,9.593358205864657,904700
2014-10-28,10.204093933105469,10.2792621432293,9.499391291137739,9.715500567300564,1897900
2014-10-29,10.0161771774292,10.32624638490488,9.828256581394859,10.288662265698013,1346500
2014-10-30,10.3638277053833,10.401411814440664,9.809461424730307,9.894025894128335,2337200
2014-10-31,10.852425575256348,11.60410889878611,10.805445199521461,11.059138690844163,4695600
2014-11-03,10.598729133605957,11.02155060536846,10.570541274442027,10.843026302562386,2147800
2014-11-04,10.805441856384277,11.077926876050064,10.44839236577465,10.495372726974102,2669500
2014-11-05,10.664504051208496,11.04034523261166,10.608127425959992,10.871216252942208,2122400
2014-11-06,10.73967170715332,11.134305374339995,10.589335242715732,11.059137142121202,1679700
2014-11-07,10.786648750305176,10.936986076952014,10.579936606307916,10.70208518016583,1485600
2014-11-10,10.90880012512207,11.181285199514665,10.77725616263491,10.833631890536253,1342300
2014-11-11,11.059138298034668,11.209474778185593,10.814841069751363,10.861821443817552,1515000
2014-11-12,11.077926635742188,11.247055573961038,10.955778057703665,10.983965915381527,2177800
2014-11-13,11.28464126586914,11.397393608473024,11.10611605135602,11.10611605135602,2118600
2014-11-14,11.331621170043945,11.463165116340415,11.115511850151856,11.322224917858218,1322600
2014-11-17,10.965177536010742,11.27524674994823,10.739672816070042,11.27524674994823,1331200
2014-11-18,11.0309476852417,11.13430467006191,10.824235507753185,10.9839673190576,784100
2014-11-19,10.89940357208252,11.124908251099855,10.824235345743407,11.002759659279814,929500
2014-11-20,11.087325096130371,11.096721349253798,10.79604752183627,10.871215754671647,948600
2014-11-21,11.068531036376953,11.237659984556728,10.955778702949067,11.228263732752097,1100900
2014-11-24,11.228265762329102,11.247058269335222,11.068533037081298,11.07792929058436,648100
2014-11-25,11.69806957244873,11.745049951469849,11.463168573419333,11.472564828438797,2605700
2014-11-26,11.763837814331055,11.914174250948884,11.66987709340699,11.745045311715904,1107200
2014-11-28,12.008136749267578,12.186661979554676,11.792028297534404,11.810819908257443,874800
2014-12-01,11.632296562194824,11.970553648628394,11.48196007933546,11.932969527913553,1254500
2014-12-02,11.773235321044922,11.94236429118512,11.604107246980734,11.632295109978763,927600
2014-12-03,11.735649108886719,11.914174300164737,11.632293032303972,11.698064999577007,1350500
2014-12-04,11.622897148132324,11.745045731266602,11.547728927138289,11.745045731266602,983200
2014-12-05,11.735649108886719,11.857797688162245,11.707461250923396,11.726252857540329,1327500
2014-12-08,11.444374084472656,11.810818977413758,11.387997464594655,11.679275024491712,865300
2014-12-09,11.359807968139648,11.434976186443771,11.077926701461266,11.303431356373634,1303800
2014-12-10,10.8712158203125,11.369206485948785,10.833631703667878,11.29403825265954,1241200
2014-12-11,10.824236869812012,11.030949073311984,10.777256497716175,10.936989225196378,770800
2014-12-12,10.589336395263672,10.796048608325997,10.542356020994559,10.66450463566381,1028300
2014-12-15,10.542354583740234,10.936988240078039,10.485977963087983,10.692691044044924,924600
2014-12-16,10.100741386413574,10.485978821499968,10.0161768965505,10.485978821499968,1465300
2014-12-17,10.354434967041016,10.410810696836919,9.87523678339551,10.157118120603224,1303900
2014-12-18,10.720880508422852,10.786652495615886,10.448395409382412,10.514167396575447,1014800
2014-12-19,10.983965873718262,11.03094623372039,10.692689254641568,10.739669614643697,1282300
2014-12-22,11.171890258789062,11.209474377483282,10.983968769241885,10.983968769241885,762700
2014-12-23,11.406790733337402,11.444374850412812,11.181285134808908,11.22826550517218,697000
2014-12-24,11.538333892822266,11.69806660330582,11.453769411263211,11.453769411263211,511400
2014-12-26,11.660482406616211,11.716859025950013,11.547730064024568,11.575917925653489,507300
2014-12-29,11.41618537902832,11.679275078234994,11.39739376969983,11.632294710799805,773100
2014-12-30,12.0457181930542,12.271223744208475,11.350411725191117,11.350411725191117,2260200
2014-12-31,12.008136749267578,12.252433961199374,11.998741391944082,12.149077862032557,1124400
2015-01-02,11.754443168640137,12.120888058932248,11.444374001742519,12.102096449826073,1354500
2015-01-05,11.604106903076172,11.76383961545778,11.406790075785715,11.67927513289387,972900
2015-01-06,11.425580978393555,11.688669766480322,11.096720217304078,11.585313680893787,1480200
2015-01-07,11.754443168640137,11.773234777746312,11.481958116030837,11.575917953713649,1033500
2015-01-08,12.064513206481934,12.4497506297667,11.857800114935461,11.857800114935461,2842400
2015-01-09,11.923569679260254,12.158470586934282,11.848401460490633,12.102094870894991,1214200
2015-01-12,11.679278373718262,11.932970995729898,11.622901737673326,11.904783125745544,1380200
2015-01-13,11.82021427154541,11.839006775339476,11.491352623756462,11.519541379447562,2107400
2015-01-14,12.120888710021973,12.13968121621358,11.566523218509786,11.613502691836775,2449100
2015-01-15,12.177267074584961,12.290019439636767,11.932969835601309,12.205454941828876,5082500
2015-01-16,12.440350532531738,12.459143033263796,12.00813287252773,12.149073939790892,3164200
2015-01-20,12.214848518371582,12.543710183065812,12.045719559834442,12.515521425925657,1745600
2015-01-21,12.440350532531738,12.515518743308457,12.196053399469525,12.214845900201583,1271300
2015-01-22,12.590691566467285,12.628275685623937,12.327602732370726,12.562503701118818,2698400
2015-01-23,12.694047927856445,12.816196532992066,12.51552269878283,12.618879693323146,1752800
2015-01-26,13.098076820373535,13.107473073605847,12.694047788220427,12.731631905073648,1706400
2015-01-27,12.91015625,13.09807683446832,12.797403899319008,12.872572133106335,1253300
2015-01-28,12.440350532531738,13.004113009432883,12.43095428216571,13.004113009432883,1982700
2015-01-29,12.618877410888672,12.722233490658459,12.299412023867307,12.515520435043008,1799000
2015-01-30,12.271224975585938,12.609481992146574,12.261828723329158,12.468541792598625,987300
2015-02-02,12.327598571777344,12.365182678249273,12.008133218728071,12.290014465305417,773400
2015-02-03,12.872570991516113,12.91015510507667,12.336997149259188,12.393372871562049,1552800
2015-02-04,12.806798934936523,13.060491475829563,12.778611073965285,12.778611073965285,989400
2015-02-05,12.928946495056152,12.957134353776997,12.769213802178248,12.844382022817747,636100
2015-02-06,12.797403335571289,13.032304279827905,12.778611725990276,12.957136049351867,1001700
2015-02-09,12.84438419342041,12.985324406918322,12.684651473548898,12.722235590220075,1514300
2015-02-10,13.145055770874023,13.18263988366839,12.881966981313452,12.98532306747898,1293400
2015-02-11,13.135661125183105,13.295393848113891,12.9665330449616,13.15445363191663,719700
2015-02-12,13.708816528320312,13.906133318161915,13.17324276849703,13.210826876272773,3249700
2015-02-13,13.492708206176758,13.812173593266154,12.731629745005788,13.73700537231287,4121500
2015-02-17,13.539692878723145,13.633653632865581,13.37056387969722,13.473920888469134,1403800
2015-02-18,13.737006187438965,13.812174412852578,13.492709006806754,13.54908562390493,1428200
2015-02-19,13.596068382263184,13.830969352051744,13.58667212841338,13.746404859555689,1443300
2015-02-20,13.586671829223633,13.586671829223633,13.304790492469403,13.539691457085251,1098100
2015-02-23,13.145055770874023,13.54908565547042,13.051095936926071,13.530293151035272,1131200
2015-02-24,12.919551849365234,13.06049205656428,12.750422883865593,12.99472007934819,989100
2015-02-25,13.210826873779297,13.285995089316595,12.741025078633282,12.825588649055883,855600
2015-02-26,13.379961013793945,13.426941393953193,13.09807962891468,13.163852519568115,891200
2015-02-27,12.975926399230957,13.445728209692854,12.74102549400001,13.351767489170138,1516800
2015-03-02,13.2484130859375,13.549085995845838,12.947739279953208,12.994719646145374,1396400
2015-03-03,13.45512580871582,13.643047281099799,13.098076265692647,13.192037001884637,1525000
2015-03-04,13.154451370239258,13.3987485393162,13.004114926522952,13.351768176635883,1461000
2015-03-05,13.116869926452637,13.342374637880505,13.022909181986323,13.163850298685794,1012300
2015-03-06,13.079283714294434,13.116867826849697,12.966531376628645,13.032303349581374,1227100
2015-03-09,13.624253273010254,14.159827080446373,13.455124324945842,13.502104687861056,3758100
2015-03-10,13.520899772644043,13.624255873927837,13.28599880930046,13.40814741776825,1817000
2015-03-11,13.332974433898926,13.614855687705466,13.210826756789368,13.530291221955924,867800
2015-03-12,13.567878723144531,13.643047852894133,13.408146898645208,13.60546283998132,1091900
2015-03-13,13.539692878723145,13.633653632865581,13.37056387969722,13.520901265540353,1257500
2015-03-16,13.539692878723145,13.596069510423838,13.28600027626042,13.596069510423838,1142400
2015-03-17,13.614856719970703,13.793381915883302,13.473916530419386,13.624252971561024,1405800
2015-03-18,13.624253273010254,13.661837384127248,13.389352354510077,13.54908505077627,957600
2015-03-19,13.492708206176758,13.793381986065771,13.34237176427019,13.59606518204443,1228500
2015-03-20,13.379961013793945,13.783991028656768,13.323585274463825,13.567881638354717,1573500
2015-03-23,13.530292510986328,13.774589680631232,13.389352318693595,13.389352318693595,1115000
2015-03-24,13.48331356048584,13.633650010307342,13.38935283130944,13.530293028998116,762400
2015-03-25,12.91015625,13.55848338651074,12.891364639591181,13.530294626783471,1186100
2015-03-26,12.994717597961426,13.107469921405409,12.834984915730164,12.872569023544825,1039600
2015-03-27,13.098076820373535,13.126265580070472,12.985324469813875,13.022908586667095,654300
2015-03-30,13.314183235168457,13.379955201172516,13.032301972746183,13.201430909414714,1082700
2015-03-31,13.342374801635742,13.549087904353046,13.257810309793387,13.257810309793387,961500
2015-04-01,13.032302856445312,13.314184137981496,12.872570160110673,13.314184137981496,1670600
2015-04-02,13.295392990112305,13.417541587769376,13.03230418535337,13.03230418535337,704600
2015-04-06,13.445730209350586,13.455125565939468,13.173245154601565,13.239017131103612,686800
2015-04-07,12.881967544555664,13.502105880815188,12.881967544555664,13.43633390456826,950500
2015-04-08,12.76921558380127,13.022908139837032,12.590690362816847,12.872571677582359,2916300
2015-04-09,12.891363143920898,13.051095846205612,12.806798666702411,12.853779031387784,919600
2015-04-10,12.966529846191406,13.022905560332322,12.891361629952971,12.928945738072189,742200
2015-04-13,12.825590133666992,12.99471908624114,12.750421909428685,12.938343366100368,834300
2015-04-14,12.694047927856445,12.844384396923044,12.600087186651802,12.759819909054071,1639600
2015-04-15,12.712838172912598,12.910154991386893,12.553105467667885,12.759818538468561,1398600
2015-04-16,12.647067070007324,12.85378015504799,12.543710975524991,12.68465118582599,981800
2015-04-17,12.374582290649414,12.60008699074312,12.308810310474422,12.524918757378552,1053200
2015-04-20,12.430959701538086,12.600088697556666,12.355791457991195,12.506128841161123,705900
2015-04-21,12.224246978759766,12.543712448777486,12.149078738293962,12.48733582039008,1137300
2015-04-22,12.374582290649414,12.374582290649414,12.130285084176554,12.252433687412985,824100
2015-04-23,12.590691566467285,12.712840177745424,12.252434494057423,12.308811120830443,714400
2015-04-24,12.543710708618164,12.750422893184377,12.524918203070698,12.656463053675003,527200
2015-04-27,12.327598571777344,12.665855530024691,12.290014465305417,12.637667674189691,783300
2015-04-28,12.430959701538086,12.468544719387678,12.196058716435013,12.327603590680146,847100
2015-04-29,12.346394538879395,12.496731006968929,12.102097330195885,12.261830051560024,1493900
2015-04-30,12.402769088745117,12.449749454581369,12.15847190325737,12.318204609455055,1784800
2015-05-01,12.722236633300781,13.379959177010278,12.440355287117825,12.647068393795472,2457700
2015-05-04,12.891363143920898,13.00411548152024,12.816194918854672,12.816194918854672,1017300
2015-05-05,12.66585636138916,12.891361911098292,12.600084394765076,12.86317315733725,1161200
2015-05-06,12.712838172912598,12.778611043121325,12.543710111417447,12.722234425238979,945800
2015-05-07,12.94774055480957,12.975929314945956,12.59069099109974,12.731632103553538,1631100
2015-05-08,12.975926399230957,13.248411413455823,12.91954978770216,13.11686658393919,950300
2015-05-11,12.881967544555664,13.135660092990937,12.853779682746405,12.957135773431002,919100
2015-05-12,12.975926399230957,13.154450692933109,12.684648882471212,12.825589067179445,671000
2015-05-13,12.712838172912598,13.051096088054784,12.694046564335778,12.99471947017244,707100
2015-05-14,12.731629371643066,12.844381699766464,12.63766865016898,12.788005087666841,663100
2015-05-15,12.853781700134277,12.91015743260091,12.63767233614256,12.750424697151933,551500
2015-05-18,12.994717597961426,13.060489562618129,12.7316288432588,12.853777417675401,776200
2015-05-19,12.76921558380127,13.013512783003112,12.750423077981436,13.013512783003112,688600
2015-05-20,12.91015625,13.013513243514597,12.694047801880439,12.722235665531679,645100
2015-05-21,13.01351261138916,13.098076198235244,12.844383645545019,12.881967760613053,531000
2015-05-22,13.079283714294434,13.25780802491295,12.93834351623118,13.004115489183908,711200
2015-05-26,13.107476234436035,13.182644486269083,12.910159349355224,13.060495853021319,795900
2015-05-27,13.45512580871582,13.45512580871582,13.06049215043105,13.116868771361442,1193500
2015-05-28,13.48331356048584,13.51150142080839,13.361164970986888,13.46452105622019,845900
2015-05-29,13.445730209350586,13.483314323934037,13.370561084107708,13.43633395668573,1274400
2015-06-01,13.896739959716797,14.08466053770998,13.624254897607683,13.849759591199502,2608400
2015-06-02,13.9249267578125,14.065867852589198,13.746402446386462,13.887342645087232,1422200
2015-06-03,13.83096981048584,14.234998882582161,13.802781048002101,14.000097905007696,1460500
2015-06-04,13.727607727050781,14.056469332392343,13.680628265781232,13.840360047034114,1232900
2015-06-05,14.000094413757324,14.056471028589863,13.549085079400593,13.708817776004242,949200
2015-06-08,13.746402740478516,13.962511169253268,13.718214879350494,13.943719560526569,598200
2015-06-09,13.737006187438965,13.783986552341455,13.605461344927175,13.746402439634648,691400
2015-06-10,14.056471824645996,14.178620416970857,13.737006413346505,13.84036250097095,1339800
2015-06-11,14.357147216796875,14.432315456459992,14.103454631952879,14.103454631952879,824100
2015-06-12,14.244393348693848,14.45110643391271,14.169225116991717,14.281977464544912,665500
2015-06-15,14.385334014892578,14.44170973890565,14.018888224503693,14.15043307399416,925900
2015-06-16,14.19741153717041,14.404124601383824,14.15982742513851,14.357144237324968,701500
2015-06-17,14.216205596923828,14.310165439247784,14.084660742379079,14.216205596923828,585900
2015-06-18,14.46989631652832,14.582649546698164,14.23499539648029,14.263184152060699,899600
2015-06-19,14.34775161743164,14.516879705789275,14.29137499059504,14.479295586590236,829000
2015-06-22,14.34775161743164,14.479295586590236,14.328959109794079,14.42291985582972,418900
2015-06-23,14.460500717163086,14.469896072789064,14.2443914083997,14.357143740594381,582400
2015-06-24,14.300769805908203,14.441710014708491,14.253789437616108,14.441710014708491,651100
2015-06-25,14.234996795654297,14.36654164639821,14.141036956045204,14.36654164639821,509500
2015-06-26,14.413522720336914,14.46050309048095,14.103453531892725,14.216205882592792,1283700
2015-06-29,13.868552207946777,14.347750357718647,13.849759701959172,14.310165345743437,817100
2015-06-30,14.047078132629395,14.07526599874182,13.849761277690204,14.07526599874182,825000
2015-07-01,14.000094413757324,14.244391584571835,13.94371869500068,14.21620372519351,663400
2015-07-02,14.244393348693848,14.29137371752668,14.00009614762392,14.05647276943852,747100
2015-07-06,14.328956604003906,14.357144464454786,14.065867815618537,14.11284818042062,559400
2015-07-07,14.761175155639648,14.845739637699372,14.366541503411586,14.39472936540617,1306900
2015-07-08,14.46989631652832,14.80815421488606,14.347748626650134,14.582649546698164,1133300
2015-07-09,14.620232582092285,14.808153125085589,14.620232582092285,14.657816690690947,1294300
2015-07-10,15.05245304107666,15.099432513388647,14.770571726824754,14.770571726824754,1083300
2015-07-13,15.475275993347168,15.569236744239806,15.146416053451327,15.268563775105173,919300
2015-07-14,15.860509872436523,15.860509872436523,15.362521051977621,15.484668746009469,1276600
2015-07-15,15.907495498657227,16.198772227551142,15.841723507502376,15.926288008173568,1468800
2015-07-16,16.11420249938965,16.1987669726279,15.926282841644907,15.992054811463154,726100
2015-07-17,16.198768615722656,16.302125602864752,16.039035904753934,16.20816486838575,1260000
2015-07-20,15.785346031188965,16.25514801773807,15.719574039816468,16.11420778020381,1129900
2015-07-21,15.804136276245117,15.97326525391324,15.578631570071652,15.82292878313093,781800
2015-07-22,15.71017837524414,15.879307383500215,15.606823152983978,15.700782120101868,613700
2015-07-23,15.804136276245117,16.23635497385833,15.738364294296868,15.869908258193366,1362200
2015-07-24,15.82292652130127,16.546421803615182,15.757154548754885,16.52762929941569,2426500
2015-07-27,15.48466968536377,15.757155638648246,15.418897708268059,15.728966880399243,1198200
2015-07-28,16.123600006103516,16.311521470627167,15.663194389387673,15.879302819083534,2169300
2015-07-29,15.86990737915039,16.189372809905457,15.69138395007997,16.132997084522795,1618800
2015-07-30,15.926280975341797,16.067221150172383,15.813527760186396,15.916884724732885,1529300
2015-07-31,16.057830810546875,16.283335531715753,15.982662570157247,16.020245794275954,1357900
2015-08-03,16.020240783691406,16.21755847309507,15.888696852190066,16.067222039335924,900700
