Price,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA
Date,,,,,
2016-11-01,96.06165313720703,96.1471222114893,94.21924247185451,95.3778715605567,21287300
2016-11-02,93.55445861816406,98.86325031167817,92.40532851135758,98.62582655624878,36939900
2016-11-03,92.83268737792969,94.30471754405418,91.60757994357273,93.10809980074772,17412600
2016-11-04,92.6617431640625,93.82037225216563,91.80701619369151,92.02544923718555,9048500
2016-11-07,94.35220336914062,95.55832016063836,94.17176623358615,95.03598497603724,11198300
2016-11-08,94.8270492553711,94.96000598266994,93.41200566020578,94.39019040201798,8091100
2016-11-09,91.80701446533203,93.62093540417035,90.98078444752637,92.4812970499312,20948000
2016-11-10,89.59422302246094,93.54495770918241,87.58087425514137,93.39300303095565,27346700
2016-11-11,88.31214141845703,89.35680453318238,86.51721833840757,89.138378727368,23725800
2016-11-14,85.25411224365234,87.88477130559653,83.45918937263798,87.80024416588066,27356200
2016-11-15,86.42224884033203,88.78698746664615,86.18482507978166,86.42224884033203,16723000
2016-11-16,88.18867492675781,88.96742450732623,86.73564279129704,86.7926221705394,14079700
2016-11-17,89.33781433105469,90.20204031670205,88.92944516393749,89.94561859202936,10380200
2016-11-18,88.6920166015625,90.50593755258487,88.00823503354565,90.07857044977537,10032600
2016-11-21,88.71101379394531,89.89813254884386,88.32163536445161,89.31881801680554,8960000
2016-11-22,88.52106475830078,89.67019476973891,88.47358435851419,89.4992493901929,10403600
2016-11-23,88.35012817382812,88.70151794609657,86.84960827572802,87.8752806551077,11721700
2016-11-25,88.33113861083984,89.03391091892573,88.10320658205667,88.84397480720465,4868500
2016-11-28,89.04341125488281,90.92475259798692,88.32164097726879,88.34063169049095,14340100
2016-11-29,90.21153259277344,91.2229601600431,88.69202193120287,88.95793539127793,14146900
2016-11-30,89.29032135009766,90.67688243613355,88.60654703151289,90.48693908741731,11447700
2016-12-01,85.33959197998047,89.32356215448324,84.69379909999157,89.27132864045481,24030700
2016-12-02,85.92841339111328,87.12502396623472,85.42506891613229,85.83343808733676,11718800
2016-12-05,86.41275024414062,86.80212869105614,85.06418501718102,85.52004182752135,8902600
2016-12-06,85.85243225097656,87.30546448910168,85.43456411874782,86.9540747192186,7787800
2016-12-07,86.48872375488281,87.03954859634008,84.99770288790218,85.9663886042599,13240000
2016-12-08,87.66634368896484,88.39761290115048,86.45073524052926,87.18200445271489,10919500
2016-12-09,88.5875473022461,88.92943807750021,87.63785231445084,87.85628534970675,9177600
2016-12-12,87.81830596923828,88.21717616735721,87.08703669375507,87.41943577111935,9355900
2016-12-13,87.52389526367188,89.01491613382716,87.24848284235684,88.131699488092,10491300
2016-12-14,86.60269165039062,87.61886503734075,86.2608008617347,87.21049588675717,9153700
2016-12-15,84.3803939819336,86.042360127171,84.27592695887088,85.47254461220908,19215500
2016-12-16,84.20945739746094,85.56752159351085,84.10499036348801,84.52285849937972,11341500
2016-12-19,84.45637512207031,85.30160307723301,83.96253691900806,84.1524730173556,10226300
2016-12-20,85.32059478759766,85.76695259409698,84.46587508943057,84.70329883794315,8434700
2016-12-21,84.7602767944336,85.8809171584024,84.7602767944336,85.43455935940499,9044900
2016-12-22,82.43353271484375,83.82008660956832,81.68327276063559,83.46869683488404,14404500
2016-12-23,82.42403411865234,83.26926213206556,82.26258769937075,82.26258769937075,6344000
2016-12-27,83.13630676269531,83.51618623737231,82.34805812072024,82.3575571001267,5228000
2016-12-28,82.97486114501953,84.28543773747985,82.8324054349351,83.85807785282495,6421100
2016-12-29,82.9368667602539,83.763096779759,82.7754203478906,83.40221528525315,5467100
2016-12-30,83.39271545410156,83.66812787298772,82.81340092568546,83.16479068335356,7211100
2017-01-03,84.14297485351562,84.52285429948681,83.64913664567153,84.52285429948681,8789400
2017-01-04,85.95689392089844,86.31777540174426,84.12398233561753,84.50860763987636,11490200
2017-01-05,89.62271881103516,90.04057967961151,87.0300483003786,87.28647000520282,16821500
2017-01-06,89.16686248779297,89.74617701430563,88.32163452201506,89.65120896393915,7639800
2017-01-09,89.95510864257812,90.8383252537645,88.61603525810948,89.42328177841347,10829500
2017-01-10,91.88299560546875,92.9789430498066,90.7433644496867,91.55060378883216,14780600
2017-01-11,92.06343078613281,92.54776999387914,90.79083578522113,92.04443282959524,8735900
2017-01-12,91.07575225830078,91.97795961312443,90.03108920387396,91.97795961312443,8424700
2017-01-13,91.42713928222656,92.4813013674527,90.9428000235213,91.12323715602791,10701100
2017-01-17,91.2846908569336,91.73104144433898,90.2210297920228,91.47462696878277,6342400
2017-01-18,91.17072296142578,91.42713743169163,90.46795066736559,91.42713743169163,6610700
2017-01-19,91.33216857910156,91.83550578175414,90.77185199368772,91.56959233473754,7090000
2017-01-20,91.22769927978516,92.26287059634289,90.85826798316147,91.59807974972473,9685800
2017-01-23,93.4594955444336,93.70641104640472,91.41764968983608,91.62658376504118,14090300
2017-01-24,96.32756805419922,97.99903335088842,94.91252447546479,97.96104467987297,37181500
2017-01-25,98.82525634765625,99.02469142206222,96.77391897833938,97.30574584342197,23322800
2017-01-26,97.58116149902344,99.30960611361044,97.03033665867427,98.69230291291554,12504800
2017-01-27,96.93536376953125,97.53366898278162,96.1946028639077,97.10630915125957,8031000
2017-01-30,95.93818664550781,96.35605476816538,95.05496999708936,96.10913203699519,8619800
2017-01-31,96.21359252929688,96.95435342686983,95.0264738484178,95.19741922828827,7530000
2017-02-01,96.46051788330078,97.22976849096956,95.79573430205585,96.93536536864647,5736400
2017-02-02,95.76724243164062,96.36555493200267,95.50132898507883,96.18511055943658,5371600
2017-02-03,95.33988189697266,96.45102332465576,95.2544128235807,96.39404394239446,6197600
2017-02-06,95.82422637939453,96.58968031298438,94.9884901471808,95.1309458454534,6866700
2017-02-07,95.75774383544922,96.48900576108572,95.44434276206323,95.95717890607736,5655600
2017-02-08,98.35990905761719,98.75877921136394,96.07114791727226,96.44152838083677,10178500
2017-02-09,98.14147186279297,98.93921938206324,97.40071096706892,98.35990488759239,8435800
2017-02-10,97.21078491210938,98.71130481484043,97.16329726185153,98.65431818541138,7680300
2017-02-13,97.91355895996094,99.18615410447289,97.45770938998523,97.64764550320872,9729000
2017-02-14,96.4795150756836,98.38840412377066,95.82043373548832,97.95154527737823,10240700
2017-02-15,96.4415283203125,96.9923459032181,95.07396522764161,96.92586754430202,12384400
2017-02-16,95.74824523925781,96.9638536244695,95.44434314295489,96.73592886364169,7464000
2017-02-17,95.46334075927734,96.61247811606698,95.25441394000453,95.62479442023992,8258200
2017-02-21,96.98285675048828,97.3817269145968,95.83372666116735,95.9476854248567,8189600
2017-02-22,98.95822143554688,99.90791648673483,97.267765403728,97.32475203380608,15779400
2017-02-23,97.30575561523438,99.58502522327748,96.69795135250267,99.45206849365482,10095600
2017-02-24,97.77110290527344,97.81859055620993,96.2041118627448,96.28958093971258,7356600
2017-02-27,98.3884048461914,98.6020847814004,97.07782829739122,97.34374174970446,6865900
2017-02-28,97.72361755371094,98.75878163222828,96.897380290184,98.6638135807603,8017500
2017-03-01,98.80626678466797,99.70847411921855,98.01801821076091,98.46437601154196,10331800
2017-03-02,97.99903106689453,99.31910656012333,97.60015365332771,98.57834560658175,7983000
2017-03-03,98.11298370361328,98.21745072854655,97.2867537280833,97.80908160715217,6320900
2017-03-06,97.16329193115234,98.05600753871595,96.9638568530877,97.59065902323178,6290700
2017-03-07,97.46719360351562,98.1110881358841,96.9733553998783,97.153799765437,4985200
2017-03-08,98.02751922607422,99.04369258797917,97.3817263351516,97.46719540741005,7066700
2017-03-09,98.0465087890625,98.53085526297801,97.59065925116371,97.79009432969416,4523600
2017-03-10,98.18896484375,98.48336797327993,97.46719461958864,98.2269535129793,4120700
2017-03-13,99.888916015625,100.90508933130222,98.26493850621175,98.31241890677384,16118900
2017-03-14,99.00570678710938,100.66767308809203,98.59923598145043,99.34759757724508,7748400
2017-03-15,98.47388458251953,99.2336362946758,97.43871318371876,99.11967752293148,11695200
2017-03-16,100.3162841796875,100.33528213796808,99.05414446011116,99.95540267393564,12445200
2017-03-17,100.29729461669922,101.14252262992112,99.58502333057301,99.87942647691375,8778900
2017-03-20,101.85478973388672,102.75699709436263,100.6106915904604,100.88610401259255,12447900
2017-03-21,99.80343627929688,103.23183554124967,99.43305583786461,103.0039107878138,13877700
2017-03-22,100.75313568115234,100.78163261649543,98.74928596454419,99.37608087573781,7153000
2017-03-23,102.80448150634766,103.3553063332697,101.08553591245403,101.56987513505314,13410800
2017-03-24,102.60505676269531,103.64022091645944,101.8358060706101,102.94694756931061,7578400
2017-03-27,102.6430435180664,102.74751055400316,101.15202256813069,101.28497929648687,7709400
2017-03-28,102.37712860107422,103.46927210476507,102.05422851853048,102.78549775965713,6472000
2017-03-29,104.0010986328125,104.21952441930055,102.27265406993472,102.53856750336243,8788700
2017-03-30,103.37429809570312,104.89380862886851,103.19386097481326,104.20907790423875,10592500
2017-03-31,102.4056167602539,103.62977504431858,102.35812911054417,103.04191069101526,9002800
2017-04-03,102.65253448486328,103.96311829115147,102.11120859614371,103.3743047516888,8391400
2017-04-04,102.1112060546875,102.81398559108315,101.50340181741421,102.44360511041968,6480100
2017-04-05,102.03523254394531,103.34580902814913,101.92126653617193,102.9089502000812,8205400
2017-04-06,102.60505676269531,102.9659382827455,101.75982872567373,102.17768963162699,5211100
2017-04-07,103.50725555419922,103.58323289279988,101.38943977128977,102.45309352930785,8354900
2017-04-10,106.0809326171875,106.25187801348211,103.36480423472747,103.51675891836629,14798600
2017-04-11,104.88431549072266,106.16640225948049,103.95361122597834,105.79602179840818,10012100
2017-04-12,105.06476593017578,106.0809393937306,104.76086378908272,104.94130817603124,8099800
2017-04-13,104.66587829589844,105.84349799079563,104.29549784955499,105.15022474326962,6857000
2017-04-17,106.1379165649414,106.24238359590437,104.75136271695777,105.33067725389861,7128100
2017-04-18,105.63458251953125,106.55578062231021,105.28983695970915,105.60608558202011,8305100
2017-04-19,105.18821716308594,106.55577299622237,105.00777279975364,106.3563379215066,9603800
2017-04-20,107.27754974365234,107.88535398334231,105.87200515646857,105.9194855606205,13773500
2017-04-21,107.42000579833984,107.47698518174758,106.65075513994299,107.1256026566024,8968300
2017-04-24,109.08197021484375,109.36688161813743,108.28422263298023,108.30322059085206,13386600
2017-04-25,109.67078399658203,109.9936768251974,109.02499109375333,109.72776337913815,11434600
2017-04-26,109.18643951416016,109.92720048339184,108.85594604718604,109.5663189779092,6678800
2017-04-27,109.62329864501953,110.12663585640955,109.05348307072136,109.21492948841285,9441500
2017-04-28,109.68978118896484,110.15512974705956,109.21493365135028,110.06966066817618,6984900
2017-05-01,110.81041717529297,111.34224407726947,109.68977674212954,109.8132344884889,7332100
2017-05-02,112.14948272705078,112.7193055420995,111.11431862120187,111.18079698354448,10048200
2017-05-03,110.70594024658203,112.06400431754224,109.32888546464783,112.01651667171107,10591100
2017-05-04,110.03166198730469,110.55399712940888,109.357379414696,110.10763932535579,6977800
2017-05-05,110.20260620117188,110.30707322847987,109.0249864563154,110.2121051797265,7099400
2017-05-08,110.98136138916016,111.59866460557552,110.35455919371124,111.01935005969628,6461900
2017-05-09,113.9634017944336,113.9634017944336,112.1304901257492,112.65282528221287,15219900
2017-05-10,113.94441223144531,114.276804040912,113.10867597267416,113.97290192288558,9347300
2017-05-11,114.11534881591797,114.43824162144439,112.30142798120995,114.08685188107964,11375500
2017-05-12,114.28630065917969,114.40786730806471,113.49805926178121,114.11536250323171,9823900
2017-05-15,115.29297637939453,115.37844545293852,113.99284077252895,114.94158661509623,11125500
2017-05-16,117.78116607666016,118.08506817487618,115.61586272117131,115.84379472903149,18222100
2017-05-17,114.64717864990234,117.65770998456082,114.43824459590878,117.04990577963285,19834700
2017-05-18,115.16950988769531,116.46109567211786,108.26523040023464,110.45902353975333,37121900
2017-05-19,117.02141571044922,120.04144601384778,116.87896001540636,117.72418796157032,21101700
2017-05-22,118.47444915771484,119.27218946573961,117.3395639425811,118.69288219192032,13493200
2017-05-23,116.74600982666016,119.35292528123681,116.67003248564271,118.39847714300045,14370100
2017-05-24,116.63204193115234,117.46207589208525,115.81530364240281,116.87896466267144,8371500
2017-05-25,117.41079711914062,118.18954677493342,116.15719993553274,117.5152641549078,12486500
2017-05-26,117.75267791748047,118.37948007884604,116.90744996940701,117.69569853757366,7558900
2017-05-30,117.67671203613281,118.59791010850621,117.31582329555145,117.83815844870979,8343400
2017-05-31,116.29965209960938,117.92838283810244,115.8627932568014,117.4202925209335,11582200
2017-06-01,117.73368835449219,117.7621780447235,116.1097108009278,116.64153767350625,8901400
2017-06-02,117.8856430053711,118.2655224714529,117.0404149972781,117.49627180569591,7342100
2017-06-05,119.06327056884766,119.24370770064667,117.63872799932824,117.78117645980163,10030600
2017-06-06,118.35099792480469,119.8515105741435,118.0185988659226,119.06326920138382,9257100
2017-06-07,119.3196792602539,119.57610096787444,117.86664706906365,118.78785237866737,9431600
2017-06-08,135.17958068847656,136.47116644773837,128.40826529936615,135.34102709698485,81381500
2017-06-09,132.42547607421875,140.83026831708938,130.11770963728955,135.17958583920992,54367400
2017-06-12,132.08358764648438,132.37799078972313,129.20601284014987,132.16905672203183,32177600
2017-06-13,129.72833251953125,135.0884080085315,129.06353447923934,134.74272056300086,40879600
2017-06-14,129.79481506347656,132.245029924175,128.45574162370025,130.86797506018755,32862000
2017-06-15,128.28480529785156,128.84512188288838,126.40441321201483,128.8166321915269,30510400
2017-06-16,128.08535766601562,129.6333651248354,126.83176782440587,129.42443106936787,36431300
2017-06-19,132.45396423339844,133.33717363712051,130.48808860648805,130.8774670385615,24951600
2017-06-20,131.41879272460938,133.5556063768475,130.99141840120575,133.03327125250584,20580500
2017-06-21,136.08180236816406,136.2812447121622,131.0769197033374,131.83667866965854,30911600
2017-06-22,135.1131134033203,137.4018673687374,133.79303791640007,134.90417934140234,21897600
2017-06-23,135.8158721923828,136.12927327084822,134.4768133004608,134.95166078458504,11759000
2017-06-26,135.54995727539062,138.0476596517,134.16341075200913,136.78456361882547,17828100
2017-06-27,134.4103240966797,137.11696048016765,134.00196222704466,136.6610964739583,17374800
2017-06-28,136.70860290527344,137.10747309712158,134.36285491489275,135.4739964117262,17759800
2017-06-29,133.7265625,136.33822398179197,130.6020720488192,135.95835174455556,24130300
2017-06-30,133.81202697753906,135.2175860876061,132.88132988448118,133.93549197143324,12276700
2017-07-03,133.89749145507812,135.32203382941228,132.4776877013129,134.61925437457745,6975700
2017-07-05,137.58230590820312,137.7057708917023,133.27069711296124,134.05894567838823,16995800
2017-07-06,135.046630859375,136.3951960679407,134.69524833417861,135.81588151788395,11934200
2017-07-07,135.2650604248047,136.16632590568534,134.6961940113653,135.47399449727692,8046200
2017-07-10,136.5756378173828,136.90803686918133,135.0941159122615,135.80638717366182,10351500
2017-07-11,138.47503662109375,138.53201600702445,136.05331128066115,137.0314960489964,13519900
2017-07-12,141.50454711914062,141.7894585015121,139.46270877933568,139.9660459420075,14955800
2017-07-13,141.99839782714844,142.45424736116948,140.55485739635387,141.99839782714844,11683400
2017-07-14,144.19219970703125,144.59106988501188,142.15985290044642,142.56821481199933,11469400
2017-07-17,143.6223602294922,145.96810786626548,142.85310965465945,145.80666146708282,15342700
2017-07-18,146.01559448242188,146.82284096384316,142.9100880251637,143.47991077571925,15313000
2017-07-19,145.44580078125,148.54181612445993,144.96146149037855,147.33569927323407,16896100
2017-07-20,144.45811462402344,146.36699645754572,144.20169290300817,146.2150562628667,16739800
2017-07-21,144.24917602539062,144.49609151378957,142.74865615466777,144.15420072690088,11452700
2017-07-24,144.60055541992188,145.5217607288146,143.97376773350473,145.08490914407525,10649100
2017-07-25,144.77149963378906,145.0659027479433,143.26148815017515,144.6955222992985,8460300
2017-07-26,147.95297241210938,148.15241473114256,144.69552563373037,144.85697203904525,14466300
2017-07-27,146.39549255371094,152.32159514131828,143.71735993118637,149.90937598510973,26058500
2017-07-28,149.63394165039062,150.9635233430553,145.13239663170575,146.2150483503864,14449400
2017-07-31,147.1552276611328,151.3718755020448,145.77817290005527,150.90651976585946,17782400
2017-08-01,146.9462890625,148.7317201267853,146.06307975380204,148.38982938024543,12035300
2017-08-02,144.26817321777344,147.91499859777045,141.59953254400693,147.6490851528454,19529300
2017-08-03,145.6072540283203,146.06310360106716,142.0743872343398,144.44862489205806,12435400
2017-08-04,145.6167449951172,146.5569483194521,144.5056035161013,146.5569483194521,10035600
2017-08-07,150.8495635986328,150.99202655588863,146.60442541571553,147.04129153029095,15906400
2017-08-08,149.5769805908203,151.7992636817108,148.91219690865614,150.5836550939828,15447100
2017-08-09,149.56747436523438,149.7764084295567,147.39266464784163,148.19991121374122,11022600
2017-08-10,144.1352081298828,148.62726123293464,143.64136269317166,148.34234984670917,19298900
2017-08-11,144.0687255859375,144.8949700726546,140.08000956767333,142.93858624100366,22327400
2017-08-14,146.83233642578125,147.27869421044184,145.3983022717579,146.98429109528163,14601800
2017-08-15,149.81439208984375,150.35572521671912,146.25303570102022,147.905510282265,18635700
2017-08-16,151.4763641357422,152.28361074422958,150.55991186823135,151.95121167221788,21318300
2017-08-17,155.67401123046875,159.54876878270662,155.28463278114762,157.7633374472411,56840300
2017-08-18,159.07391357421875,160.97330358704522,155.84495634889203,157.04156684014222,31492500
2017-08-21,160.7358856201172,162.01797972139428,158.58007382043942,159.82417200502294,22352300
2017-08-22,165.6837921142578,165.97819523862668,161.106255367943,161.46714409649596,24481900
2017-08-23,166.95639038085938,167.36475229094142,164.05981762015145,164.2022660792042,21939000
2017-08-24,166.19662475585938,168.0960147530692,165.53184115507506,168.0960147530692,20795200
2017-08-25,163.1006317138672,166.139652949729,162.5023192002832,166.00669622350992,24184700
2017-08-28,159.8336639404297,162.7207302295936,158.65603697854712,162.5402858694218,24615900
2017-08-29,158.9884490966797,160.71688652288603,156.08238461165416,156.8421290457866,19587300
2017-08-30,162.63526916503906,163.7179208881541,160.64090386347124,160.64090386347124,17770000
2017-08-31,163.1006317138672,164.20226694916963,161.6855808845957,163.86037615443541,16486800
2017-09-01,162.4358367919922,163.7141342267951,162.065456297999,163.33805869253666,11166600
2017-09-05,161.37217712402344,163.28105890998572,160.2496456021183,160.94481726044336,14943600
2017-09-06,159.6817169189453,162.50231223174887,158.59906519724666,161.6095966120473,19988300
2017-09-07,161.90399169921875,162.36934744350557,159.54875227085031,160.7453626960515,15141900
2017-09-08,160.49844360351562,162.6067675131059,160.42246626996706,161.43864680358524,12345300
2017-09-11,165.3039093017578,165.43686602204593,162.87269242152058,162.87269242152058,18257900
2017-09-12,166.49102783203125,166.78543096291057,164.6486172167529,166.09215767169198,15629700
2017-09-13,169.9669189453125,170.09038393513634,166.72845544814672,166.90889982059818,22060700
2017-09-14,168.1909942626953,170.87861842382168,167.16532189956482,168.6088478999446,22827700
2017-09-15,167.81109619140625,170.70766871173592,167.81109619140625,168.95072724284225,26567600
2017-09-18,170.92611694335938,171.22052010043336,168.8083009662685,169.89095278100342,22919800
2017-09-19,171.01158142089844,171.77132580934997,170.2328245841817,171.60038766930697,14751900
2017-09-20,168.99822998046875,171.4199552380264,167.28973242402154,170.96410567498378,15396700
2017-09-21,168.4663848876953,169.8633795369542,166.48152594026638,169.09318702620806,14578800
2017-09-22,169.1786651611328,169.4445785993864,166.8424091065386,167.3362545595219,12749700
2017-09-25,161.0587615966797,168.0960045887037,159.07390264750208,167.60215916175602,34033700
2017-09-26,158.61807250976562,163.2525745348496,158.3996322129499,161.4576514564043,23696200
2017-09-27,162.3883514404297,163.3000505151061,160.92581304180945,161.2961935079959,19444200
2017-09-28,161.67608642578125,163.23358568860684,161.03693773174626,162.31238035418966,13957000
2017-09-29,164.02183532714844,164.8100694513323,162.15093495510587,162.50231747970804,13401800
2017-10-02,164.87655639648438,166.32009691414024,163.88887993147537,165.78827001058184,12563400
2017-10-03,169.57752990722656,169.7864639579294,164.87654274880228,167.20329250487137,16714600
2017-10-04,169.72000122070312,170.9451014046436,168.38092778181309,169.10269077091334,11420600
2017-10-05,169.89093017578125,170.68867046129407,167.17480202074898,169.99539720063615,11895300
2017-10-06,170.18533325195312,170.82162713366054,168.67532174948946,168.9032537558065,8749300
2017-10-09,172.92996215820312,173.91955143756672,169.75798427948328,169.96691834250757,15011600
2017-10-10,173.90814208984375,175.18074439091018,172.2366841227534,172.51208929397794,13201300
2017-10-11,175.399169921875,175.4086616549392,173.41525279950014,173.79418307109708,11974400
2017-10-12,171.4484405517578,175.11426390326997,171.27560405750955,174.78186485027538,15441200
2017-10-13,169.4730682373047,172.2746655623766,169.01721869918205,171.85681193896158,18107700
2017-10-16,170.5272216796875,170.99257741867822,169.5300390911044,170.94508977328002,12855900
2017-10-17,166.5005340576172,171.05905845649758,166.48153610011641,170.546229533542,20132200
2017-10-18,170.57472229003906,170.94510276638505,167.41223614991742,168.1814867937748,21736500
2017-10-19,168.97923278808594,170.57472800276219,166.62399312862675,168.0969797689497,13539000
2017-10-20,168.39993286132812,170.4892590686168,168.17200083298528,170.0144115446332,11953200
2017-10-23,164.4207000732422,169.0552018216549,164.34472273425894,168.85577398662008,17610900
2017-10-24,164.96202087402344,167.12732434455367,164.54415274967621,165.24693227618707,11946000
2017-10-25,161.65708923339844,166.61449845136417,160.78337154437713,165.90222717856676,18109400
2017-10-26,161.75204467773438,162.82519007633974,160.0995703108562,162.03694155892512,13527400
2017-10-27,167.2887725830078,168.09601914941277,162.5023160409813,164.47768342868628,19712600
2017-10-30,172.44561767578125,172.74951253654743,168.65632945648375,169.4540697685899,20219700
2017-10-31,175.58909606933594,175.80752184699676,172.66499034749629,174.33550628972307,21256700
2017-11-01,176.71925354003906,179.378402531588,174.34501595672683,178.4287074982631,28594700
2017-11-02,175.5131378173828,181.6006864945102,174.08859525905825,181.38226069310207,41239900
2017-11-03,173.99363708496094,177.5264893512091,172.90147907898734,177.12761916778103,19697300
2017-11-06,178.3907012939453,178.78007971303987,174.74387605417974,174.8103616584524,19873100
2017-11-07,179.02699279785156,180.30908679824358,177.5929586162299,180.04317336709778,17781000
2017-11-08,176.5482940673828,178.68510780968344,175.78854966307688,178.52366139920866,13944600
2017-11-09,175.81704711914062,175.81704711914062,171.94228962301892,174.94332942264205,19755600
2017-11-10,177.0326385498047,177.75440149270125,176.07343737896105,177.6214447797678,15031000
2017-11-13,175.2567138671875,178.42870626996583,174.74388492884867,177.3745442105842,17139100
2017-11-14,172.64505004882812,175.10477114597347,172.03724582011483,175.02879380598483,14475300
2017-11-15,172.35064697265625,172.73053367273016,167.84529069903124,170.3467899147535,16567000
2017-11-16,176.10194396972656,176.89969881508782,173.90815075017468,174.08859512601597,18389500
2017-11-17,175.81704711914062,177.11812468473576,175.38018102529318,176.56729982344825,13422700
2017-11-20,178.54266357421875,180.44205361224235,177.22353000517816,178.16279136309242,25992300
2017-11-21,181.29676818847656,181.9235703611255,179.3024173998602,180.77444753579798,19639500
2017-11-22,180.29010009765625,182.10402107359053,179.84374227653743,181.9045787421816,14417600
2017-11-24,181.5721893310547,182.0565285641241,179.2074435647131,179.86273543316895,9887300
2017-11-27,178.57115173339844,181.81910693160864,178.11530218571872,180.9074078362492,14952800
2017-11-28,177.29856872558594,179.58733724199067,177.11812435001596,179.3309155245388,13378100
2017-11-29,170.85963439941406,176.08295700554157,164.88604461297305,175.9310023245672,40204100
2017-11-30,168.1719970703125,170.75516870228338,167.45023406683677,170.4987469875344,25851100
2017-12-01,165.8262481689453,170.7551676457089,165.0569975206543,166.45305036058835,26782300
2017-12-04,161.04928588867188,168.64684617407008,159.79568148580697,168.28595742333087,35895100
2017-12-05,160.46046447753906,164.25924426213692,155.98739490504937,156.9655795402877,31609900
2017-12-06,163.9458465576172,164.51565484229104,159.42055062593514,163.9458465576172,23897800
2017-12-07,165.69329833984375,166.97539246780482,163.5944658803275,166.47204075391457,15697900
2017-12-08,168.68482971191406,169.95743208896496,167.49771090245358,168.63735655249278,23543400
2017-12-11,170.27081298828125,171.59088848045295,169.18816125003391,170.85012752750455,15626200
2017-12-12,165.854736328125,169.19766682814358,165.02850630480742,165.854736328125,22656500
2017-12-13,167.59268188476562,168.76080270563685,165.5318454235943,166.37707341450047,18653400
2017-12-14,163.11012268066406,164.6676219624211,161.077775880186,164.40170851123304,32830000
2017-12-15,164.819580078125,164.819580078125,161.44815972676787,164.19277786247508,41356700
2017-12-18,164.6486053466797,165.91170134229108,163.6989104168541,165.81674054402527,17023300
2017-12-19,162.6637725830078,164.29724928432108,161.93250331189506,163.31906450857147,23936200
2017-12-20,163.95535278320312,164.20226827926825,162.20791736982724,163.148106194565,17121400
2017-12-21,166.5005340576172,167.38374345026168,163.9657920788188,164.10729860436803,14812400
2017-12-22,167.42172241210938,167.77311941032585,166.2346036816919,166.99436256739818,12524700
2017-12-26,163.6609344482422,166.33906670415263,163.09111167488504,165.76925842199057,12913800
2017-12-27,164.2687530517578,165.12347279556496,163.0911259794224,163.62295288589763,10152300
2017-12-28,163.63246154785156,164.8005824127717,163.0341490235575,164.33522661707667,9508100
2017-12-29,163.7559051513672,164.93353219162088,162.58778433566778,163.61345669501213,9704600
2018-01-02,174.41148376464844,174.83885811449332,166.86141129119713,167.52525297593854,29916900
2018-01-03,174.74388122558594,176.29662734464586,172.27466841178955,175.8740206021036,20121900
2018-01-04,176.3678741455078,178.302390906054,175.15225114937354,176.54830403243747,19473800
2018-01-05,181.10684204101562,181.1543296914676,176.9291315705392,177.7544196940944,18168300
2018-01-08,180.75546264648438,182.01855881619048,179.5588520868033,180.87892764156138,16230100
2018-01-09,181.20181274414062,182.80679964679683,178.5426637894626,181.51521383973585,19495100
2018-01-10,180.24261474609375,180.8124375649303,177.19410179154815,178.63764230572346,17943800
2018-01-11,179.2549285888672,180.85040920940753,178.63763264450952,180.1856256175157,12400400
2018-01-12,178.34323120117188,180.63199980266148,177.8304022384,180.35659460789813,11789600
2018-01-16,173.224365234375,182.0945277028822,172.60706927005262,180.82192536730716,27428500
2018-01-17,174.58242797851562,175.50363325820717,170.29930888298952,174.07909080398665,21346500
2018-01-18,175.12374877929688,176.49606498323766,173.4997784761202,175.00979001870775,14190700
2018-01-19,174.79136657714844,175.9205495199055,173.6042478344229,175.83602237602955,15349300
2018-01-22,174.76287841796875,175.73155688685998,172.54058109880512,175.66983888430173,16016300
2018-01-23,182.6073455810547,182.72130433896714,174.30700642148128,175.95948086718712,31305900
2018-01-24,185.69387817382812,188.85636453497452,182.7213279307909,184.91513574222162,34497300
2018-01-25,188.35301208496094,189.5496225744582,184.3358062712526,186.46311380813663,23421600
2018-01-26,194.8964080810547,194.9058998141766,189.18874637653352,190.2524001340121,23768600
2018-01-29,192.79759216308594,195.34278250220356,191.6674671952445,194.5260441571908,21908600
2018-01-30,189.61610412597656,192.35121582794133,186.60557276337516,188.68539260729568,23377500
2018-01-31,194.01318359375,195.82710450686363,192.5981473296399,192.61714528701992,26982500
2018-02-01,182.55038452148438,189.4546716247124,181.52471212375832,183.0537217410356,52628900
2018-02-02,177.8873748779297,185.83631769221708,177.40303562639116,184.99108968980894,32233900
2018-02-05,171.4484405517578,180.8884113554091,170.85012805284595,174.4589720218324,31084000
2018-02-06,175.8550262451172,176.2538964171382,165.40838095795044,165.930716120548,35804500
2018-02-07,171.23001098632812,177.43151816211412,171.23001098632812,174.26903208077832,19672100
2018-02-08,164.96202087402344,173.88916269170738,162.76822771239642,173.10091409190622,32051300
2018-02-09,167.78262329101562,168.6810339997347,160.38450520354678,166.310593060482,28049500
2018-02-12,168.51388549804688,171.69535509825258,166.2782997267338,171.36297053827664,18280300
2018-02-13,170.2328338623047,172.98694364853577,168.09602004813348,168.4948902211686,15507000
2018-02-14,177.36502075195312,177.52646715187618,169.90041798706955,170.20432732188567,21047400
2018-02-15,178.02032470703125,180.02418173504995,175.1531981707422,179.7297786038806,14361100
